614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
583,332,1585
588,325,1587
589,328,1583
596,323,1581
597,326,1577
602,322,1576
598,326,1576
601,322,1577
598,327,1575
603,326,1571
604,331,1565
610,332,1558
615,329,1556
624,330,1546
628,337,1535
636,339,1525
636,349,1515
644,350,1506
640,358,1502
639,356,1505
633,361,1506
627,363,1510
614,370,1516
603,367,1530
591,365,1544
587,348,1565
582,342,1576
583,335,1582
